centroid_mean,centroid_var,centroid_skew,centroid_kurt,rolloff_mean,rolloff_var,rolloff_skew,rolloff_kurt,contrast_mean,contrast_var,contrast_skew,contrast_kurt,mfcc_1_mean,mfcc_1_var,mfcc_1_skew,mfcc_1_kurt,mfcc_2_mean,mfcc_2_var,mfcc_2_skew,mfcc_2_kurt,mfcc_3_mean,mfcc_3_var,mfcc_3_skew,mfcc_3_kurt,mfcc_4_mean,mfcc_4_var,mfcc_4_skew,mfcc_4_kurt,mfcc_5_mean,mfcc_5_var,mfcc_5_skew,mfcc_5_kurt,mfcc_6_mean,mfcc_6_var,mfcc_6_skew,mfcc_6_kurt,mfcc_7_mean,mfcc_7_var,mfcc_7_skew,mfcc_7_kurt,mfcc_8_mean,mfcc_8_var,mfcc_8_skew,mfcc_8_kurt,mfcc_9_mean,mfcc_9_var,mfcc_9_skew,mfcc_9_kurt,mfcc_10_mean,mfcc_10_var,mfcc_10_skew,mfcc_10_kurt,mfcc_11_mean,mfcc_11_var,mfcc_11_skew,mfcc_11_kurt,mfcc_12_mean,mfcc_12_var,mfcc_12_skew,mfcc_12_kurt,mfcc_13_mean,mfcc_13_var,mfcc_13_skew,mfcc_13_kurt,zcr_mean,zcr_var,zcr_skew,zcr_kurt,rms_mean,rms_var,rms_skew,rms_kurt,onset_mean,onset_var,onset_skew,onset_kurt,tempo,label,filename,song_id
1596.1944462996385,929559.554510508,1.389917126013414,1.2163204751870271,3234.204289362981,7401183.626647145,0.9112532095452595,-0.769358997866394,20.590073161182094,42.35907421599375,1.3371753757399127,3.9077203322992267,151.88512,231.55632,-0.1470435770092447,-0.31352741809009466,46.519794,219.60898,0.06564887412995112,-0.42510122145769413,28.277016,407.09418,-0.29003804516078224,-1.3762878579164466,24.121777,70.1635,-0.3430266801039582,-0.8194641668855214,6.513889,57.58213,-0.5032500884393691,-0.47063818771183863,2.9368353,91.77089,-0.40647758923894395,-0.6844645265514333,2.675447,37.51744,0.20027260224342514,0.023382554903044195,-2.996353,91.925285,0.4665446975507194,-0.5163702351357657,-7.9205565,49.606182,0.6779134149106812,0.17880395988040654,4.256845,69.12327,0.01611507373544779,-1.0989393927472417,-1.649774,56.68047,0.12875510225123146,-0.38698775595841806,-3.394201,19.8659,-0.23153802366115298,-0.25139590246215215,-5.406078,50.114025,-0.11255975005745442,-0.6923372618934316,0.04541766826923077,0.0012126995402680345,2.0368834407298304,4.009839829138077,0.15266392,0.002127186,1.7364564805692269,3.39532367898404,2.1226907,10.4307995,2.743202037183936,8.519574667979649,161.4990234375,disco,disco.00041.wav,disco.00041.wav
1542.9902355946913,464873.13389797485,0.8768458832420849,-0.4993926276239269,3409.120154747596,5499634.055486128,0.7470767305353011,-0.9291097502014267,20.535026382088606,41.8038855194319,1.09573000446802,1.663627171744655,151.05362,168.80388,0.1133824928290377,-0.9264714786621573,37.782265,219.49765,0.11747052882771544,-1.0338840522054844,28.296553,71.42099,0.10812413679359006,-0.708246926380399,10.702419,52.197746,0.5844294818181096,-0.18845182355683932,5.3964105,48.25875,0.569831713246276,-0.06489910020108702,0.28824347,31.08496,0.15071806096181428,-0.09513286225435946,-4.636871,35.57838,-0.35935886837317926,-0.48858890791623866,-5.5715876,68.20609,-0.2564668135093139,-0.6093067869711111,2.8395474,37.02723,-0.649911318335836,0.023793902684861923,-0.6198482,45.48301,0.026693958755841803,-0.8475941362736221,-0.6400052,30.392109,0.26411026016915407,-0.3373709386374477,-6.8764915,79.74727,-0.08606150323685431,-0.9635006488878664,-9.493901,44.436615,0.16159233143926596,-0.8379329753053084,0.04023061899038462,0.00033594093379184345,2.0682834676822255,5.481436655492519,0.16464823,0.001802142,0.8836009130198594,0.4014964077065959,1.8293849,9.174303,2.912351691239573,9.147447522159256,161.4990234375,disco,disco.00041.wav,disco.00041.wav
1480.5470190359465,498817.2346283203,1.3703735670660426,0.7496608508960234,3042.0618614783652,5326353.899461596,1.1626541460144335,-0.15747560588961695,22.092026624661116,39.829296466667316,0.5542140689466932,0.8955205176707808,160.24278,313.2428,0.12029949760143062,-0.12101596618164212,25.288008,222.95766,0.5585000928584116,-0.48153251936779595,24.553326,122.26285,0.27228031842541656,-0.331616619318559,1.5421954,30.985662,-0.10981371013689649,-0.3176647428687662,5.7518444,30.606436,0.12022397057558688,-0.19963050106690705,2.747723,92.78759,-0.31959606114949585,-0.5450584052781111,1.3178086,21.849377,-0.08610570315723354,-0.6635144615135697,-3.9087145,55.810047,-0.10288188285527192,-1.0782964561536996,-10.292711,43.372456,-0.1547871620553529,-0.33740688331136415,-0.11822263,40.576225,0.10778272430701957,-0.7058878411443787,2.387369,55.306187,0.47559323112041596,0.3067470274671771,8.6754675,35.6531,-0.10363659822970922,-0.40096848655693673,1.5392287,45.350006,-0.20810426902861895,-0.40002740663258773,0.04798677884615385,0.0005071017022668964,1.9111020788627349,3.552846890635376,0.16820215,0.002547111,0.5632925759831824,0.3011240884130171,1.991527,9.583258,3.2359607466204685,12.719302724462416,161.4990234375,disco,disco.00041.wav,disco.00041.wav
2200.4017454842033,1367458.0696691775,1.7681662714810369,2.421995788603623,4701.112342247596,5726435.4249972915,0.6082274738831159,-1.044151034865965,20.68688787894632,34.42213003673226,0.8363294300922247,1.569493091476775,121.32749,421.93356,-0.2077274640154228,-0.4820494359340608,32.4654,203.42702,-0.10852347113978507,-1.1802813229461588,26.157124,44.967983,-0.019689827662386323,-0.27405672187760377,26.183226,34.665455,-0.20119114755582812,-0.008522300215352718,5.128444,135.23534,0.32680162707062393,-1.1461468802494428,-6.2324986,87.30488,0.006436374358279686,-0.30871939910957424,-7.121865,49.084473,-0.37456815940820254,-0.3240285067434763,-5.8715057,124.44124,0.07695999255822142,-1.010623102605471,-5.5528593,44.241013,-0.13509382927281025,-0.7916644448359267,-4.7753587,35.30103,-0.33676023525789495,-0.8615173636500826,-8.716448,76.76425,0.006635916500397352,-0.7832523898511297,-0.8450327,48.64717,-0.7042953326659214,-0.14625661518355715,6.077986,64.85144,-0.12159055541238864,-0.9972725179183204,0.077783203125,0.006888993520003099,2.9363683094723863,8.401821272754832,0.15249053,0.0029262286,1.0124899345069795,1.154089087917522,1.9370396,7.643854,3.3542147530409356,13.326864193737421,161.4990234375,disco,disco.00041.wav,disco.00041.wav
1834.0778512748332,538468.6472011996,0.6696960210132153,-0.8090121214379535,4154.086162860577,5053618.055656676,0.4892375335577381,-1.3440457081073487,20.664378771935958,32.63288006853321,0.7435970381430098,1.254004776255619,140.41934,463.9575,-0.07465990814007856,-0.36499890129839496,15.942743,161.49303,0.48629127793913957,-0.4193734527229718,25.402832,185.24736,-0.3606121383796256,-0.6232423948962484,1.9185214,65.31774,0.3147531629938618,-0.49289159504598734,0.2549807,56.874588,-0.08178055421644173,-1.173057248060297,1.6463081,38.965473,-0.43419043355254106,-0.42041922235499385,6.9176474,25.301525,0.10863812476464466,-0.6665446523615772,4.8474417,45.174694,0.6929293226739459,-0.0989884152300009,-2.7530484,51.13986,-0.2639370127716362,-0.8280790955603026,1.6870389,106.64273,-0.2920330331148965,-1.0799032247934688,-2.4040434,42.97368,0.27148616155687333,0.09062160483403581,-1.2527846,29.584955,-0.06576433219949727,-0.42776763575118126,5.109507,88.66771,-0.19454132589545572,-1.1458124006010506,0.060546875,0.0006459346184363732,1.4125219403617522,2.630219021645088,0.13819376,0.0022388115,1.1276723014754813,1.3501164794261884,1.9148567,9.120666,3.056438412241758,10.742878752877836,161.4990234375,disco,disco.00041.wav,disco.00041.wav
1688.469197224814,337420.25790056784,0.6193958024901727,-0.41228736209664074,3723.173640324519,3353714.296250124,0.6869374144598706,-0.6622384685264762,20.848541712790468,32.444622486693575,1.066689000200327,3.7620873422718573,141.03137,717.4142,-0.71397113765821,-0.12834637488451017,12.960275,89.81323,0.186393166673784,-0.43643141400229934,19.724787,179.62395,-0.09593293549504113,-0.7708399197596645,-0.19991887,108.40876,-0.4383574583051886,-0.48572005209166624,-1.6183313,35.36966,-0.03254550718326687,-0.4985910149524764,3.8792977,56.50445,-0.25851717330000046,-0.5410361868925846,-4.133505,58.09508,-1.156287093133236,0.5155111388015219,-5.7715898,124.13457,-0.8613611140926454,-0.48897083490854953,-2.5810637,72.91611,0.042138592827103194,-1.0133978606947815,8.714552,40.17977,0.6238713565699354,0.3612270477419135,-5.7426815,17.545467,-0.06459030659365929,-0.8450662016194102,-5.207664,20.700447,0.3271721703096905,-0.5999695476739868,-7.8325562,58.426613,0.13471208238368443,0.03516267795728112,0.04926006610576923,0.0003012790482425126,0.30271926972893715,0.01682388077881125,0.18701215,0.0031431254,0.5167728388598849,-0.29687477722128364,1.6698577,6.1786594,3.534455787182539,15.738394807009954,161.4990234375,disco,disco.00041.wav,disco.00041.wav
1750.2954239185783,551055.8781335062,1.0305701466111108,0.22125582972399993,3869.185321514423,4449571.1512670005,0.6741118075859206,-0.9313859806189235,19.739633781024676,38.74500825943813,1.4335488050839769,3.1945737483394927,142.06514,319.4795,0.23727593256903762,-0.7911746434235583,22.476473,116.909706,-0.07250041002644544,-0.5978131018971595,32.612545,93.286026,-0.9557215226542979,0.4535966075862028,17.324444,39.13675,-0.40088004163424507,0.04534377258080635,-3.1150718,48.820995,0.7408644740498741,0.15641825587217184,-0.16633864,32.777298,-0.12950328761285892,-0.662885345015757,0.38584033,63.085308,0.1934757214524527,-0.7330180691762647,-0.9329437,25.453579,-0.026207169870295744,-0.8000744008678842,-2.8018517,25.819464,-0.5401794641759142,0.734784641365946,1.3740948,61.113987,0.3343858585168007,-1.0208382116090973,-1.9793675,24.120823,0.08173632444750402,-0.4001468310912002,-2.8440998,25.139465,0.2517655546746986,-0.3322421379140734,-0.15553784,18.15541,0.5614388437170437,0.8081215949243807,0.05105919471153846,0.0008640397088767508,1.7979067366428454,2.933065958000591,0.16524065,0.0024126912,1.2436134032926196,1.8214623306512996,1.8927648,8.807258,3.383282593259007,14.050600999451696,161.4990234375,disco,disco.00041.wav,disco.00041.wav
2129.71174497165,220327.9268065255,0.15897847842646637,1.5392098766740174,4750.1417893629805,1882220.590693182,0.04116499771839637,0.27387116148841395,19.77240439296549,33.0630129204827,1.3389872699789367,2.770122067360112,117.35067,154.59988,0.7516663006654654,0.9886035821709132,15.426655,115.398224,0.2511028706869253,-0.9288051640829056,35.04385,93.66866,0.03876128363508663,-0.9899036163037418,18.249903,34.05082,-0.06855145519479143,-0.5012817071923292,-10.514602,221.20554,0.5217698070294272,-1.1505832949624517,-11.100555,44.883625,-0.03087957958180225,-0.4424847207632996,3.1091902,80.030785,-0.2374504175687285,-0.8276228386630051,5.962434,33.7104,-0.354487394030602,-0.5804016759217983,5.9810257,29.406118,-0.22322062600556114,-0.6405190218917509,-0.22388922,28.035461,0.3610799206713912,-0.8903237084889075,-8.5054655,35.724873,0.3223321667870842,-0.542222760112177,-3.427619,17.3954,0.02144619298736993,-0.028888185679417422,-3.4891458,20.259676,0.24463828154860975,-0.2709542043209643,0.06598933293269231,0.00031667530183961405,-0.08679051693418005,1.4078065355570963,0.21138306,0.004172738,-0.701160040119388,-0.6722936519672431,1.5202012,5.9415045,3.862686368567286,15.51250490633742,161.4990234375,disco,disco.00041.wav,disco.00041.wav
1912.6144002321244,143272.23458383468,0.9119206100127778,0.3247395391891059,4161.871243990385,1343297.317202839,1.0467399506533759,0.17811863823701435,20.129821547800375,29.127088115234763,1.0513804150945982,1.2534470784110532,117.013626,154.62038,-0.21832747452563697,-0.1471490725779967,11.407111,71.58386,-0.20540492509001335,-0.7368596387908815,32.08405,179.23363,-0.790381560921444,0.1846490948236741,9.477963,281.94504,-1.2932589862772843,0.4038191746072344,-14.006081,94.30878,0.03138881789962425,-0.8648551124838373,-7.6948147,57.874836,0.2778576600678519,0.033653414605022025,-0.23419729,53.44726,0.006821371182210029,-0.6974289990642046,-4.754365,52.081707,-0.23499372541049313,-0.6458736443457083,3.7853482,49.842243,0.10705377836617604,0.15111218641358226,-0.5719441,24.94986,-0.06527466733413531,-0.39864340121318875,-8.485584,51.817986,0.05991405674904664,-0.695235052561173,-6.509808,48.78962,0.2746701227135957,-0.40194898128515444,-5.980749,24.637764,0.19380320900610057,-0.0483877905935679,0.05733173076923077,0.000298147145107653,-0.29830741248975245,-0.24046262958214992,0.23146693,0.0027287116,-0.15023568975865048,-0.918575005472396,1.5106502,3.1626852,2.5395185303969128,6.725600018020279,161.4990234375,disco,disco.00041.wav,disco.00041.wav
2405.5137068180024,159285.6003038464,0.6769484915349251,0.4298043774344591,4837.102801983173,1424702.7835276353,0.5642462995392539,-0.620483290074938,18.614974958029123,16.457232287500293,0.6091884046970775,1.6268937617392156,97.47949,304.75522,-0.2182906151685616,-0.16362195709018978,-29.764837,193.35928,0.36886522188118054,-0.6834588474244994,17.976002,35.283287,-0.03818738527492848,-0.5785636261522744,-1.1622932,92.34862,-0.15554362880261827,-1.182632324701377,0.6016923,61.440346,-0.04119225012498419,-0.36314011393974965,-10.37964,41.54545,0.8630385213599335,0.6759776517054839,10.815753,36.154427,0.27381027373738903,0.25924686430980204,-3.614208,36.408566,0.20464762909749504,-0.8044701946076058,7.9704976,44.843384,0.410146081346078,1.488509007303934,-1.9505832,23.673626,0.008796442587248328,0.4478202668109459,-2.3304176,58.309353,-0.0769088431091879,-1.1168214764861346,-1.723294,36.157337,0.07157746645037587,0.2287209497450191,-4.5913086,36.237125,0.21912981654365116,-0.8152713913313718,0.11788236177884616,0.0004919377304393158,0.010912347581928519,0.8187853644171166,0.112780154,0.0014236559,0.5796611916313058,-0.20097418797429167,1.9246329,4.1251287,1.5924670287960134,2.233271735053341,103.359375,disco,disco.00042.wav,disco.00042.wav
2616.293694671137,57336.21711655468,0.6190879413533912,0.601159022660728,5305.118689903846,462661.5144798741,0.5464519083427944,-0.2900369456147853,18.863486549593127,18.12958598901246,1.2323751829034013,4.275784440105392,90.73215,85.511826,0.1758966360064057,-0.4607045878663403,-27.248299,28.688559,-0.11192608767474396,-0.7278377221570738,19.415514,26.623423,0.049760702264148436,-0.06201447813438765,0.5251201,21.165073,0.14602179428044199,-0.786148230048012,-0.72826993,13.835911,-0.16573753619091158,-0.6805973459426489,-5.842614,10.000883,0.1150484235518812,-0.32200590744525304,9.6565895,20.967804,-0.36593115624283995,0.05306082467154116,-1.1618824,22.899504,-0.5233974095167417,0.9421171392201972,0.16916774,22.14814,-0.047950176480683476,-0.7887510291224427,-2.0442054,12.822508,-0.21330058158684032,-0.21125781978692615,3.2059758,61.318653,0.07835976888048622,-1.1996505416738046,11.559041,31.525639,0.2821032134388841,-0.7433419770216503,11.951935,64.45067,-0.7647210063832799,0.09053289038564749,0.1370567908653846,0.00044598522976305356,-0.8571623851985519,2.2948070957273066,0.17071351,0.0007281049,0.5305153907205286,0.5984011103087483,1.378502,1.5477886,2.0888381828963443,4.618059076239619,107.666015625,disco,disco.00042.wav,disco.00042.wav
2741.2885178177144,44542.423736215336,0.9841041209640786,0.9194441237352691,5324.332932692308,401018.37627901835,0.5862962590510431,-0.19093305525083348,18.071615164076857,17.666567550772534,1.132085833200666,3.7894939059487953,84.47823,33.67126,-0.27646934966754666,0.08208313605946804,-30.895329,29.673725,-0.08588498335118365,-0.7640009783727169,24.95071,28.941164,-0.38097870350346325,-0.45006651911234563,-1.2804855,14.263214,-0.17692195758499785,-0.8173486219662074,-5.597845,11.79007,-0.4116448510322074,-0.1904348493875574,-5.0290318,27.157288,-0.38644353816467286,-0.3310891887450791,6.4021616,15.589385,-0.3438924180610229,0.805041835421938,-7.3232336,23.346672,0.2583389039913575,0.23284991794365828,1.1224458,17.850563,-0.4607702836541733,-0.08941970702999846,4.7224355,22.772001,-0.8790442654870138,2.004345225939895,2.3876266,16.725086,-0.36796745469181313,0.756433331135435,14.513042,12.555912,0.0670576671985038,-0.22772864778775226,14.357072,13.180532,0.15428416012157942,-0.21784979885612232,0.16675180288461539,0.0002976720008624376,-1.8941011459448136,8.67444117353397,0.1777544,0.00046378942,-0.14218962186556314,0.8241784271834041,1.3877943,1.2100098,1.7502612645809619,3.028604462689599,107.666015625,disco,disco.00042.wav,disco.00042.wav
2723.226730597554,189738.45058172135,-0.20033031418958747,-0.2552876648018141,5508.773099459135,827874.8647681708,-0.6703786131056925,0.23134397860575806,17.267652218198208,16.80767669048776,0.5943151298837163,1.3917230139593517,85.46021,202.26936,0.9273933065436535,0.9959807082866097,-20.407269,229.06697,0.6314030891579935,-0.8238993930044884,20.288725,61.558624,0.8452517575587226,-0.13560291419779258,-9.23301,84.52636,-0.9653723630765823,0.21998162707038604,4.4600644,64.02591,0.5326755376106869,-0.44706357169700084,-0.18190202,62.273132,-0.2943093644875616,0.5051838789584084,9.511494,14.702827,0.23985506888458544,0.050224754109616576,-2.3419456,22.472761,-0.27179990383432456,-0.08170335733109324,0.871265,19.44701,0.982021766722167,0.12646744477204486,-2.121254,39.602795,-0.3687088283107842,-0.09686507427080127,-0.9757863,12.876632,0.026924996473104677,-0.6332901937298256,5.864293,59.758366,0.5151059618207862,-0.7999382147972178,6.7909107,76.5234,-0.06812946640375343,-1.1541412684975632,0.15026292067307692,0.0016527379617183168,-0.20573215131613884,-0.938558478411041,0.15436651,0.0020099736,-0.2790472371215358,-1.2875514123944096,1.5541055,2.2009888,2.3084307153089574,6.800476862688784,103.359375,disco,disco.00042.wav,disco.00042.wav
2292.438389267281,586231.6171844185,0.7348145674032814,0.20144055426829155,4846.958383413462,2488776.1553506176,0.038663680473858,-1.201941147216587,17.620719620407993,18.31382593695256,1.128609957110494,3.947080948670491,116.56278,327.91833,0.8371227705329015,2.215601895508253,-10.087447,110.11049,0.24911467352634029,-0.2999988146372745,27.196962,130.87819,-0.06598945178300523,-0.9248061871793443,-2.359554,44.00561,0.8794725599368179,1.0203161179209088,13.870307,43.924324,0.16779619120624134,-0.7115358301143515,-0.35445368,60.532413,-0.5610722851798583,-0.41442025072554545,18.078175,36.305733,0.39577422767426057,-0.10876742955170116,-0.0746075,34.719154,0.3757205536671714,-0.7086152071081684,3.1500394,22.890377,0.12459530945573026,0.2075223417945149,-4.095427,38.834282,-0.36603133422642237,-0.7340182804405169,-8.427816,47.61256,0.27471941815651924,-0.9644797769929476,-2.5844877,25.760996,0.3028754571123644,0.033122538423179915,-0.20839271,22.108313,-0.5723124929345612,0.3297812200363155,0.09796799879807692,0.002323601810184456,1.323812206761411,1.9231871630752817,0.104804404,0.00147842,0.6578190310429223,-0.17885479224073375,2.0838223,6.485743,2.1302359564123816,5.40021766180314,107.666015625,disco,disco.00042.wav,disco.00042.wav
2311.673625626605,252277.421949563,0.7657515043193898,-0.19959101005333935,4908.824932391827,1855363.0503800139,0.3724081296375127,-1.145512075083435,18.70012438056265,23.047031292043844,1.5534425052124616,7.564986596111323,110.15949,142.8247,0.04033697272753304,1.6857818605527166,-16.675804,337.2252,1.1936057178275876,0.3909839206958381,26.90649,36.528915,-0.16632318742997432,-0.1744790360913977,2.324037,36.234444,0.28104845853572885,-0.8869477590999133,10.986276,41.909668,-0.17747438320704248,-0.2891590583879604,-1.7354765,22.310934,-0.46573825910400424,-0.07563834187181495,7.334456,18.946365,-0.48283777543800316,-0.07086620451900094,-3.4229493,20.140026,0.43111534626457676,0.3367737863101392,2.6641057,14.545507,-0.1452676731426461,0.2795796066856746,1.062531,26.56633,-0.494167513547985,0.31118555854157304,4.2714386,24.8588,-0.9310001375037054,0.6300712608462602,3.3644564,24.854837,-0.41538344408074845,0.7238745145660048,-3.988201,21.344896,0.21416202421848224,0.6430335457965981,0.10848482572115385,0.0008935688656462719,-0.29252361318885695,1.1881844703385518,0.1409656,0.0015200861,0.07905786706115132,0.13908423033458606,1.9120668,6.1853805,1.97541765491909,3.4415520837579567,103.359375,disco,disco.00042.wav,disco.00042.wav
