centroid_mean,centroid_var,centroid_skew,centroid_kurt,contrast_mean,contrast_var,contrast_skew,contrast_kurt,chroma_mean,chroma_var,chroma_skew,chroma_kurt,mfcc_1_mean,mfcc_1_var,mfcc_1_skew,mfcc_1_kurt,mfcc_2_mean,mfcc_2_var,mfcc_2_skew,mfcc_2_kurt,mfcc_3_mean,mfcc_3_var,mfcc_3_skew,mfcc_3_kurt,mfcc_4_mean,mfcc_4_var,mfcc_4_skew,mfcc_4_kurt,mfcc_5_mean,mfcc_5_var,mfcc_5_skew,mfcc_5_kurt,mfcc_6_mean,mfcc_6_var,mfcc_6_skew,mfcc_6_kurt,mfcc_7_mean,mfcc_7_var,mfcc_7_skew,mfcc_7_kurt,mfcc_8_mean,mfcc_8_var,mfcc_8_skew,mfcc_8_kurt,mfcc_9_mean,mfcc_9_var,mfcc_9_skew,mfcc_9_kurt,mfcc_10_mean,mfcc_10_var,mfcc_10_skew,mfcc_10_kurt,mfcc_11_mean,mfcc_11_var,mfcc_11_skew,mfcc_11_kurt,mfcc_12_mean,mfcc_12_var,mfcc_12_skew,mfcc_12_kurt,mfcc_13_mean,mfcc_13_var,mfcc_13_skew,mfcc_13_kurt,boaw_0,boaw_1,boaw_2,boaw_3,boaw_4,boaw_5,boaw_6,boaw_7,boaw_8,boaw_9,boaw_10,boaw_11,boaw_12,boaw_13,boaw_14,boaw_15,boaw_16,boaw_17,boaw_18,boaw_19,boaw_20,boaw_21,boaw_22,boaw_23,boaw_24,boaw_25,boaw_26,boaw_27,boaw_28,boaw_29,boaw_30,boaw_31,boaw_32,boaw_33,boaw_34,boaw_35,boaw_36,boaw_37,boaw_38,boaw_39,boaw_40,boaw_41,boaw_42,boaw_43,boaw_44,boaw_45,boaw_46,boaw_47,boaw_48,boaw_49,label,filename
2378.0094977758063,52353.34915564085,0.834062364653067,1.0196065171086293,21.496209766609432,97.362459479984,1.6918482556223675,1.5579931725385583,0.31024617,0.07889631,1.3052872046328288,0.7519973782840905,-77.32574,131.44038,0.6895881967925126,-0.3852154851716265,107.783516,47.493275,0.09189685131780884,-0.9228861533973536,-39.090923,69.92917,-0.2445666515694351,-0.8713304422557573,44.57512,26.922634,-1.4299108818971744,5.228830016643537,-14.490492,11.5281725,-0.2036283738857531,0.32447404345992314,23.109589,25.333391,-0.8553732358201781,0.1641697794953978,-23.06997,48.594353,0.3515617480723476,-0.6163836094062267,29.025063,12.376788,-0.2740665179161004,-0.3767674923023385,-14.404594,24.884974,-0.8894526757810964,1.5612500377157286,20.603943,31.835337,-0.49373235911103647,-0.24292822259772207,-16.536076,27.404556,-0.5519341137756979,0.48556659110063816,13.364044,23.152378,0.37435217027832635,0.17587953698199854,-9.940982,16.90038,-0.4395011929519701,0.37562563326857035,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16923076923076924,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,rock,rock.00087.wav
2355.278484077028,33207.665160242184,-0.5582810672413179,0.2577075025102844,21.384688478782415,97.93746994310374,1.6756218265910165,1.4498464647123788,0.28193992,0.07310775,1.649813258599289,1.7816968190686548,-92.39814,117.62044,0.14472062423069942,-0.738313295400923,103.21568,39.992382,-0.197965439377067,-0.7748234454282694,-41.932686,58.064636,-0.49501169814603846,-0.3217356864920067,37.91464,68.040535,0.923949858801328,0.2754160866982951,-19.02157,60.888523,-0.2023620049380806,-0.5385114129897919,26.687557,33.701363,-0.32668550999602886,-0.6117353635316367,-25.770016,14.998388,0.290517256652433,0.20678093405304443,22.706717,27.773632,-0.110035257028961,-0.7913552991407937,-22.982159,22.784721,1.1467939690806421,2.6374585986189256,15.53645,17.01388,-0.001363145094627605,-0.1972506679593642,-20.03293,15.149844,-0.09771696297042391,-0.11265042818604032,11.182959,24.362127,0.4690908597437851,-0.006615621658801807,-15.3445015,19.239164,0.19492388680550315,0.2557425275594434,0.2230769230769231,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5461538461538461,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,rock,rock.00087.wav
2404.45708011195,65514.81611476024,1.0784285958518025,2.0113600572332517,20.723501162822895,103.68793883529398,1.753660235766525,1.6811157015879648,0.4120321,0.07140202,0.950467535272998,-0.06100427916753892,-79.71526,112.87265,-0.11698816013838036,-0.7653993389448694,105.35159,50.289383,0.009613598291847611,-0.3585380693589264,-40.694855,78.78648,0.3887700656787635,0.0693596297299357,43.45275,40.588024,-1.2006349907729787,5.287952297918986,-11.052242,21.645962,-0.3170749413895451,-0.5326445831160624,34.94595,32.56912,-0.8920609990529974,0.6435207645201069,-19.76804,45.179817,0.8568205920371069,1.954158891614191,28.610289,17.597094,-0.6032125877116585,2.4414382802398924,-17.552145,21.700605,-0.07966669395893113,-0.6237850508702216,23.697498,35.998924,-0.48553693353743893,-0.23743025939270268,-13.424878,19.022642,-0.46863935841111276,0.13929264339663128,14.979795,35.721855,-0.7007315049297602,-0.26928456911698895,-12.137222,21.250422,-0.31381954929272216,-0.03575692856389523,0.2230769230769231,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.14615384615384616,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,rock,rock.00087.wav
2492.164205774288,126650.60550232854,0.8145927757912129,-0.40301716842856417,20.668592714751195,70.11469941688864,1.3971420233206944,1.232394532325757,0.35326287,0.07781641,1.1765471518003088,0.31807368479776565,-184.88979,3233.9827,-0.5222729268468987,-1.197393447091136,103.366905,358.80835,-0.3496186691798373,-0.9602155994943269,-64.28111,129.12732,-0.4127677747560479,-0.1916737079128743,50.709644,149.65126,-0.2621773746954075,-1.2707510439827603,-16.336895,32.618458,0.5684948274961774,-0.1546965823912667,19.149591,73.091705,-0.4308873160904668,-0.4329995449193298,-16.750969,29.259237,0.031275935162037645,-0.09327624058495099,20.794731,21.65067,0.07841796680745843,-0.41163156780284504,-5.2350154,28.281,-0.11030890799696272,0.2665562999223128,14.423539,22.900253,0.2082624598860165,-0.04959851107882862,-9.09849,39.8337,-0.11240704978369391,-0.6577701476932756,11.0967245,19.069212,-0.24558627552975462,-0.2764318612750616,-8.977774,45.568604,-0.3310118878838334,-0.9007186058460603,0.2076923076923077,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.03076923076923077,0.06923076923076923,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.2,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.09230769230769231,rock,rock.00088.wav
2697.160453567293,144728.78210613097,0.1244724779647697,-1.0926455682008498,19.863871750169007,81.00915795401879,1.3717397863716227,1.0901702623129363,0.3834925,0.0849939,0.894841511133009,-0.3611741570182243,-212.46338,1355.6289,0.11290674007065857,-1.024883127338207,90.004,291.01822,0.3790430439448284,-1.012000762503035,-65.216934,144.59131,-0.053550071870123644,-0.18498668724568468,39.076885,245.6415,0.9152975521216069,-0.0028649849035491393,-22.118319,45.817333,-0.46768021653253505,0.41111793250919026,22.555304,46.00356,-0.624776270373608,0.4810335387279836,-16.469574,33.985268,0.3529177241979396,-0.3709713516588238,18.246857,21.201847,0.25856768786350787,-0.209355012601264,-13.213894,41.999775,0.397491600645699,-0.5849234282837008,11.64681,18.569933,-0.06612808772209565,-0.40577388980468276,-7.6552815,27.879278,0.01476200404408491,-0.6346226200171343,11.248299,24.760208,0.3771747112415225,-0.5198334775141791,-7.2692046,36.31385,0.1191060730372942,-1.0073711617860837,0.12307692307692308,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.046153846153846156,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.05384615384615385,0.3384615384615385,0.0,0.0,0.0,0.0,0.0,0.1076923076923077,0.1076923076923077,rock,rock.00088.wav
2353.0012427130414,158242.9765965188,0.08655381061526819,0.35388107686000403,20.657452178110354,73.65849606210328,1.4426265632635582,1.1859702335197149,0.34841904,0.08707055,0.9673629748038576,-0.1113662375884843,-177.17845,1543.5499,-0.5950007672326252,-0.5083798750710313,101.41314,600.67065,-0.010518371747898268,-1.1114880438868713,-52.823784,214.4009,-0.39371648636812767,-0.20863959116794595,44.595333,244.45862,-0.970858727245199,-0.3086054517738015,-14.544179,98.338326,0.03201052871940943,-0.3993663106325549,16.963778,32.919186,-0.10511120799053308,-0.41073859827376413,-20.61554,62.974453,-0.8665719882326323,0.8189046762295327,19.24154,26.649696,0.467479764289505,-0.2185821923766138,-6.4952383,20.376041,0.2659680943149815,0.170849554148921,14.628627,78.3825,0.06058087616762666,-0.18136655015963798,-9.5600195,31.805462,0.08993337980457206,-0.043492142498973596,7.322348,53.681507,-0.537942987884631,0.29396995418626526,-7.999124,72.37826,0.682785381168457,-0.11879593679459433,0.12307692307692308,0.0,0.015384615384615385,0.0,0.0,0.0,0.007692307692307693,0.06923076923076923,0.18461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.17692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,rock,rock.00088.wav
2728.924919719326,400605.3451977768,1.082315493615233,0.7863333654931912,19.988850494890496,78.2210070657264,1.4033002649982316,1.049250806752612,0.37583137,0.09045172,0.7315946353460689,-0.5434425746194051,-230.84297,3868.6055,-0.22685252131301342,-0.9826692785067013,82.81279,756.22186,-0.17943010440923488,-1.3193701682819048,-44.68067,204.59224,0.565672033155474,-0.694064679948589,52.013138,107.20235,-0.6678842119632143,1.0389476724466524,-9.473329,47.41233,1.252864048450054,3.738119313136953,20.193876,45.29469,-0.15016669392305806,-0.6652360319855326,-16.565046,62.612053,-0.5592346676963085,-0.18837690565636356,15.493862,67.190674,-0.03841191465123952,-1.1375023054357172,-7.2335663,64.44994,-0.2476064752432586,-0.5076254553515889,8.737868,39.17837,-0.03637375900505165,-0.303453624251282,-11.596792,35.245907,0.20742706247844245,-0.5555101364890813,12.084446,55.498295,-0.13930265910883274,-0.4434944387666597,-8.057764,23.342451,-0.24132948515229496,-0.1597366801817457,0.17692307692307693,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693,0.13076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.23846153846153847,0.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.2230769230769231,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.007692307692307693,rock,rock.00088.wav
2551.4364889161393,197567.71227144502,0.12851782035016546,-0.7546909337188779,20.86232023348323,78.58389377419064,1.3901742819578864,0.9413552015279372,0.34121644,0.09084903,0.9200562022796254,-0.23382083350311955,-179.93794,852.1356,-0.545656537346494,-0.02876888169142644,91.94592,742.6379,-0.5161666472689703,-0.9060196236471594,-44.26109,54.972416,0.22371670557357198,-0.32531206110298827,53.440277,115.932976,-0.22604408655333977,0.10916514002854116,-16.05115,26.311075,0.561177720055267,-0.03046770822845124,17.135784,68.827095,-0.6225823853292327,-0.36550628349876924,-24.47691,96.47703,-0.5676227923193465,-0.6386892170882921,18.37086,47.905342,0.009180430979051371,0.0776160554584453,-9.171563,48.52053,-0.5333911625683764,-0.2891456747252503,9.287971,82.264046,-0.07674082861634876,-0.43635354719265296,-15.846278,20.575521,-0.41157701225560017,-0.2717495851650371,12.463204,47.270447,0.34285725889431007,-0.5598960603634549,-18.006474,93.65182,-0.8572803276192225,-0.3144207172773661,0.13076923076923078,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.046153846153846156,0.14615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,rock,rock.00088.wav
2465.888611227008,233849.579084478,0.06507901019920255,-0.8398897541114829,19.821596452605707,75.3967028513349,1.3546200546496974,0.8994561046262661,0.33798522,0.09093765,1.035549098379082,-0.12584009935434404,-222.15532,931.89734,-0.15420386995517107,-0.8567651451179121,93.52885,453.2725,-0.07960055202861589,-1.157274267463757,-41.73792,80.93663,-0.13206041511131444,-0.1761155741551832,49.089146,166.75055,-1.0332599943001128,0.1156965386955977,-14.378974,114.3731,-1.341901135957034,1.2406789576466632,21.487944,34.647545,-0.09118672367121225,-0.15992316491899627,-23.129894,39.37606,-0.24786765367292213,0.16638744933701677,15.499256,39.710728,0.07137271600256208,-0.737928526433715,-13.6422,42.167152,-0.2866189538331876,-0.047575195479165,13.228206,42.797455,0.5139230831212053,-0.15170563363183787,-9.92706,58.85878,0.2414166481041658,-0.5850656081457695,12.100047,16.463793,-0.1056063962502765,0.5908629961105918,-10.127616,32.031994,-0.5118190373579767,-0.11716376170801279,0.06153846153846154,0.0,0.0,0.0,0.0,0.007692307692307693,0.046153846153846156,0.03076923076923077,0.18461538461538463,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.16923076923076924,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.2846153846153846,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.06153846153846154,rock,rock.00088.wav
2888.446479402904,383448.2569834815,1.767439856937131,5.203652566208282,21.312678453459153,90.94327608761961,1.247143659338488,0.7056528532030173,0.37017322,0.09281039,0.7119708039563751,-0.5440278411079063,-185.55264,2039.379,0.10848388239361229,-1.1889927899950286,62.79422,457.5921,0.7158228056982927,0.2440100990649663,-46.80858,273.39703,-0.6005230111532531,-0.16976614452912342,54.88726,151.71835,-0.09781464087208433,-1.1672480545178912,-21.387674,49.397648,0.1431400908142463,-0.37325629720465114,24.237967,67.81917,-0.6774718584583287,-0.020113976129657374,-23.073523,49.546574,0.07526898554001653,-0.630735672590943,15.684379,49.571564,0.1444795241976788,-0.2694288954047077,-10.5850115,58.60718,0.6495997164814797,0.022754249654939773,18.887552,32.633457,-0.49834063402306716,0.43715502306094756,-7.6664596,34.70839,0.510032230920878,-0.2788260846629842,12.032488,36.231964,0.018019064528776326,-0.5514765018565129,-17.14789,43.17159,-0.10688380315628603,-0.10952685630845016,0.2,0.0,0.0,0.0,0.0,0.0,0.06923076923076923,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.05384615384615385,0.0,0.38461538461538464,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,rock,rock.00088.wav
2347.076744104649,184295.65922650954,0.6315967716417195,0.12693350765635847,20.759944086982554,68.73526945233912,1.2004587139668927,0.5472600398211762,0.33167592,0.099353604,0.9036562488475498,-0.36599936667472255,-210.578,2913.3574,-0.6767937215948109,-0.30287558491266786,95.0204,607.3456,-0.27309040524454625,-1.309028351045117,-47.270813,150.85829,0.516147828355454,-0.8193199118760512,41.698895,332.09372,-0.1980634631040263,-1.4191908044002584,-18.791275,75.46298,-0.8446839070533526,0.5145984689493637,18.67634,41.51353,-0.7060608158922059,0.9638499294482563,-13.457617,62.755245,0.25484633201912016,0.5002255659663186,14.665045,19.162659,-0.11356778309755966,0.6096881449116549,-6.6720414,58.887264,-0.37805764839396916,-0.7201477461131329,11.410709,48.076862,0.44787611851180115,-0.41530451135219515,-7.385678,55.241535,1.1130522733489447,1.020173326918492,8.377931,96.48624,-0.8247268311674988,0.616596332655269,-8.04285,74.720314,-0.4593532573544454,0.19467895139243963,0.038461538461538464,0.0,0.06153846153846154,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13846153846153847,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.08461538461538462,0.1076923076923077,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.08461538461538462,rock,rock.00088.wav
2914.3715654369544,434321.2065766345,2.02963301326881,4.530302764672277,21.705092297042533,86.53727536038073,1.3359737961641485,0.9675021663644969,0.2898673,0.08321183,1.3483188696517308,0.8246590726419947,-181.1838,3737.739,-0.10411421749703763,-1.2517707521870745,64.2165,329.51184,0.17235079980524334,-0.8238939424432918,-46.971565,243.31169,-0.49606792871471933,-0.1219290200288885,48.898617,184.4685,-0.9099904882340704,-0.042009384127614346,-12.766329,93.58493,0.0908083524552816,-0.9492894792497162,22.600515,50.796066,-0.309729351455941,-0.4168870561879121,-20.766384,55.323284,0.550141315654343,-0.4459210123642001,10.522147,58.502064,-0.5779744629356428,-0.23347899236825942,-9.86219,55.547783,0.3698425921738811,-0.34922704476925936,8.590409,72.471664,-0.042559937743415405,-0.9657321952132145,-18.476746,41.67606,0.009798597621472995,-0.7215619501335842,10.801187,32.687523,0.4199364269857468,-0.023440668781800955,-15.207236,23.191065,-0.24011436962784283,0.09128551946339991,0.11538461538461539,0.0,0.023076923076923078,0.0,0.0,0.0,0.015384615384615385,0.007692307692307693,0.07692307692307693,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.05384615384615385,0.0,0.16153846153846155,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.007692307692307693,0.4,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.007692307692307693,rock,rock.00088.wav
2463.3686529443844,412206.5752160959,1.93140990042993,3.4042165499201023,21.568324688561418,85.23908318688147,1.3006544990519167,0.84589208840144,0.27009073,0.084499665,1.4567920903806044,1.0388803879087822,-138.22673,313.16544,-0.3417145344324812,-0.18640486592699146,108.610054,130.89581,-1.0497964135900104,1.1469537392438767,-42.931534,69.753174,0.29020358780721944,-0.00830225873548196,47.50803,44.75689,0.06715578619010583,-0.017891642663567797,-16.301153,45.838085,-0.07372130038116927,-1.0855218256367083,17.545046,33.015686,0.16160491423952256,-0.8483362788296782,-18.518303,125.9561,0.012639511977098882,-1.0986797608183965,12.72832,67.015274,-0.21975765783847565,-0.9756956042969089,-14.707917,25.454664,0.9345450301068062,2.075431831608184,13.379314,20.636208,-0.3454477104939113,-0.5239852712575725,-13.699926,18.225586,0.20105695443356464,0.28321317645554833,12.567738,63.365173,-0.9814866821712535,1.0121924324901181,-12.629083,106.222115,-0.12613744421483952,-1.1992291166342623,0.18461538461538463,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.023076923076923078,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.038461538461538464,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.2846153846153846,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,rock,rock.00088.wav
1488.132921095042,274436.5352824156,1.358559384503098,2.209248844026333,23.215199263736448,55.3333383013468,0.9030674074969793,1.5269577896784368,0.32263756,0.08484844,1.1352641771135703,0.22434873170862657,-235.15353,710.8919,-0.26956633932033824,-0.23803312653620567,147.94685,469.9685,0.2586095328102645,-1.1502257365641704,-31.083254,163.76904,1.2308903945557679,0.7433973959237146,51.01497,81.75417,-0.323707404943848,2.6866107743881944,-3.9740818,84.156364,-0.11588242878338322,-0.4559293509629456,22.561665,52.9663,-0.5175054164763216,-0.4214902340116402,2.5443363,65.73571,-0.08589391042826552,-0.4609509080489027,15.537873,73.98983,-0.4327399196934404,-0.4838869378520463,-1.902956,58.204964,0.03419011638753189,-0.45946833242420393,8.768239,39.067974,-0.12288881567942277,-0.8110138776531159,-4.732234,70.7874,0.31464706481334315,-0.48114895639026756,5.435379,30.344069,0.06701507798252933,-0.9688691736392743,-3.569836,41.870613,0.05597656381411607,-0.4549551969310297,0.023076923076923078,0.0,0.0,0.19230769230769232,0.0,0.023076923076923078,0.07692307692307693,0.06153846153846154,0.1076923076923077,0.023076923076923078,0.05384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14615384615384616,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.03076923076923077,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,rock,rock.00089.wav
1520.5229202270077,223074.91653126208,1.0240849991617083,0.5739493368895046,23.34531136099083,57.50249203584911,0.5999886219888563,0.031850544876167675,0.3207285,0.08759373,1.075955748848271,0.05365191841770489,-254.34369,869.04376,-0.5588351174286588,0.082545695063037,143.10297,250.9135,-0.24829172753726034,-0.18575130760169722,-23.559603,103.47498,-0.4579603661590469,-0.0774053636600689,62.269165,132.73495,-0.47690764033774585,0.0005870040358879614,-5.5086265,79.14387,0.3132591890745122,-0.3695452419185745,21.110985,37.063347,-0.304730039626508,-0.3121018976301331,-0.008906321,89.45679,0.3049384533272957,0.33146316884144866,18.755926,73.8,0.06706068306304429,-0.4513667011511213,-0.83766675,61.819096,0.24094218347838883,-0.4688352752222644,-0.09080611,32.521423,0.3902787141788587,0.12122375472135971,-18.020178,78.091255,0.7733739419174158,-0.41877160305551797,6.4999433,51.84381,-0.20080405578277716,-0.46925528331653066,0.6265087,32.60612,-0.10947492916987508,0.4475453396299023,0.015384615384615385,0.0,0.0,0.3384615384615385,0.0,0.05384615384615385,0.015384615384615385,0.03076923076923077,0.06153846153846154,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.08461538461538462,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.11538461538461539,0.0,0.05384615384615385,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.05384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,rock,rock.00089.wav
1638.6513672609585,175224.2667229926,0.5894755828975097,-0.3889090074657702,23.44539570361969,61.316235727168994,0.7770236344971152,-0.10034421452850673,0.26343378,0.088345125,1.4747878632655358,1.015976778663978,-215.63145,541.78595,-0.5435663715230628,-0.33659227358517807,137.85562,272.46457,0.0746313325214603,-0.8134035253733352,-28.74953,112.37046,-0.10675379893698453,-0.758111987724686,37.01761,110.14413,-0.4317472154146261,-0.6101294001516151,-10.242197,74.79723,-0.03638776986619288,-0.5201879950191914,27.120756,49.669586,0.014474195838246018,-0.3583740442514105,-5.29453,45.33122,-0.024116828276105947,-0.5076365620590604,20.37831,42.88834,-0.440337873600817,-0.2894064497263371,-3.1688044,48.27925,-0.1455134124035489,-0.6074400632781773,9.8391,62.312397,-0.3263532264889115,-0.3012116910007405,0.3147979,46.528748,0.08117776632913716,-0.16363411039831544,3.4553165,33.80595,-0.5555672516326591,0.6545598386439839,-8.494715,48.546703,0.1624254898675928,-0.4257532472537573,0.007692307692307693,0.0,0.007692307692307693,0.16923076923076924,0.0,0.007692307692307693,0.11538461538461539,0.25384615384615383,0.038461538461538464,0.023076923076923078,0.007692307692307693,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.023076923076923078,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.06923076923076923,0.046153846153846156,rock,rock.00089.wav
